[02:31:31] [main/INFO] [FML/]: Forge Mod Loader version 7.2.217.1147 for Minecraft 1.7.2 loading
[02:31:31] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_60, running on Windows 8:amd64:6.2, installed at C:\Program Files\Java\jdk1.7.0_60\jre
[02:31:31] [main/DEBUG] [FML/]: Java classpath at launch is C:\Program Files\Java\jdk1.7.0_60\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jce.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jfxrt.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\resources.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\rt.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\zipfs.jar;C:\Projects\Minecraft\1.7\lilymod\out\production\lilymod;C:\Users\SWPF\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1147\start;C:\Users\SWPF\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1147\forgeSrc-1.7.2-10.12.2.1147.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 13.1.3\lib\idea_rt.jar
[02:31:31] [main/DEBUG] [FML/]: Java library path at launch is C:/Projects/Minecraft/1.7/lilymod\build\natives
[02:31:31] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[02:31:31] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[02:31:31] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[02:31:31] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[02:31:31] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[02:31:31] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[02:31:31] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[02:31:31] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[02:31:31] [main/DEBUG] [FML/]: Discovering coremods
[02:31:31] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[02:31:31] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[02:31:31] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[02:31:31] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[02:31:31] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[02:31:31] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[02:31:31] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[02:31:32] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[02:31:32] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[02:31:32] [main/DEBUG] [FML/]: Injection complete
[02:31:32] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[02:31:32] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[02:31:32] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[02:31:37] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/SWPF/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1147/forgeSrc-1.7.2-10.12.2.1147.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[02:31:37] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[02:31:37] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/SWPF/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1147/forgeSrc-1.7.2-10.12.2.1147.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[02:31:37] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[02:31:37] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[02:31:37] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[02:31:37] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[02:31:37] [main/DEBUG] [FML/]: Injection complete
[02:31:37] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[02:31:37] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[02:31:37] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[02:31:37] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[02:31:37] [main/DEBUG] [FML/]: Loaded 46 rules from AccessTransformer config file fml_at.cfg
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneOre@321ebe57 for ItemBlock net.minecraft.item.ItemBlock@5b0b35c5 at id 73, original id requested: 73
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:redstone_ore 73 net.minecraft.item.ItemBlock@5b0b35c5 (req. id 73)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@191765ae for ItemBlock net.minecraft.item.ItemBlock@3cf74735 at id 134, original id requested: 134
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:spruce_stairs 134 net.minecraft.item.ItemBlock@3cf74735 (req. id 134)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@11cf9944 for ItemBlock net.minecraft.item.ItemBlock@e6407d8 at id 67, original id requested: 67
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:stone_stairs 67 net.minecraft.item.ItemBlock@e6407d8 (req. id 67)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLever@43c68b47 for ItemBlock net.minecraft.item.ItemBlock@493efd49 at id 69, original id requested: 69
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:lever 69 net.minecraft.item.ItemBlock@493efd49 (req. id 69)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockIce@79dbe900 for ItemBlock net.minecraft.item.ItemBlock@4666e930 at id 79, original id requested: 79
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:ice 79 net.minecraft.item.ItemBlock@4666e930 (req. id 79)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortalFrame@31a44014 for ItemBlock net.minecraft.item.ItemBlock@e57726c at id 120, original id requested: 120
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:end_portal_frame 120 net.minecraft.item.ItemBlock@e57726c (req. id 120)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDoublePlant@14a8ca58 for ItemBlock net.minecraft.item.ItemDoublePlant@3caec762 at id 175, original id requested: 175
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:double_plant 175 net.minecraft.item.ItemDoublePlant@3caec762 (req. id 175)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarrot@4b4ce4b0 for ItemBlock net.minecraft.item.ItemBlock@76a4120d at id 141, original id requested: 141
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:carrots 141 net.minecraft.item.ItemBlock@76a4120d (req. id 141)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlass@4674fb64 for ItemBlock net.minecraft.item.ItemBlock@d9d5055 at id 20, original id requested: 20
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:glass 20 net.minecraft.item.ItemBlock@d9d5055 (req. id 20)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNote@26271bf2 for ItemBlock net.minecraft.item.ItemBlock@5305036e at id 25, original id requested: 25
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:noteblock 25 net.minecraft.item.ItemBlock@5305036e (req. id 25)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@4f3e9f6f for ItemBlock net.minecraft.item.ItemBlock@6e245556 at id 85, original id requested: 85
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:fence 85 net.minecraft.item.ItemBlock@6e245556 (req. id 85)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@33e5c671 for ItemBlock net.minecraft.item.ItemBlock@135eb998 at id 45, original id requested: 45
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:brick_block 45 net.minecraft.item.ItemBlock@135eb998 (req. id 45)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTallGrass@12c24609 for ItemBlock net.minecraft.item.ItemColored@41a2e40f at id 31, original id requested: 31
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:tallgrass 31 net.minecraft.item.ItemColored@41a2e40f (req. id 31)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPackedIce@2486e704 for ItemBlock net.minecraft.item.ItemBlock@2d2ab673 at id 174, original id requested: 174
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:packed_ice 174 net.minecraft.item.ItemBlock@2d2ab673 (req. id 174)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@5c4d9ecb for ItemBlock net.minecraft.item.ItemBlock@4f304f2f at id 146, original id requested: 146
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:trapped_chest 146 net.minecraft.item.ItemBlock@4f304f2f (req. id 146)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@79c3f810 for ItemBlock net.minecraft.item.ItemBlock@6c9ebf46 at id 100, original id requested: 100
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom_block 100 net.minecraft.item.ItemBlock@6c9ebf46 (req. id 100)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@10ce55ec for ItemBlock net.minecraft.item.ItemBlock@2a1fc460 at id 112, original id requested: 112
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick 112 net.minecraft.item.ItemBlock@2a1fc460 (req. id 112)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnchantmentTable@9e918ed for ItemBlock net.minecraft.item.ItemBlock@b95903b at id 116, original id requested: 116
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:enchanting_table 116 net.minecraft.item.ItemBlock@b95903b (req. id 116)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneBrick@3aa81bb4 for ItemBlock net.minecraft.item.ItemMultiTexture@830176e at id 98, original id requested: 98
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:stonebrick 98 net.minecraft.item.ItemMultiTexture@830176e (req. id 98)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@59d623bb for ItemBlock net.minecraft.item.ItemBlock@d523af5 at id 99, original id requested: 99
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom_block 99 net.minecraft.item.ItemBlock@d523af5 (req. id 99)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBeacon@3393d3dc for ItemBlock net.minecraft.item.ItemBlock@119cb1a8 at id 138, original id requested: 138
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:beacon 138 net.minecraft.item.ItemBlock@119cb1a8 (req. id 138)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@2764cea for ItemBlock net.minecraft.item.ItemMultiTexture@465395a0 at id 38, original id requested: 38
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:red_flower 38 net.minecraft.item.ItemMultiTexture@465395a0 (req. id 38)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockVine@7f8b011e for ItemBlock net.minecraft.item.ItemColored@19845f72 at id 106, original id requested: 106
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:vine 106 net.minecraft.item.ItemColored@19845f72 (req. id 106)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDropper@3497679c for ItemBlock net.minecraft.item.ItemBlock@41964274 at id 158, original id requested: 158
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:dropper 158 net.minecraft.item.ItemBlock@41964274 (req. id 158)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPane@12ce37d5 for ItemBlock net.minecraft.item.ItemBlock@6fe4ef4f at id 102, original id requested: 102
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:glass_pane 102 net.minecraft.item.ItemBlock@6fe4ef4f (req. id 102)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLog@474f22c6 for ItemBlock net.minecraft.item.ItemMultiTexture@1f1b64ed at id 17, original id requested: 17
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:log 17 net.minecraft.item.ItemMultiTexture@1f1b64ed (req. id 17)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFire@47235b6c for ItemBlock net.minecraft.item.ItemBlock@3f7f138f at id 51, original id requested: 51
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:fire 51 net.minecraft.item.ItemBlock@3f7f138f (req. id 51)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@4e99fc4a for ItemBlock net.minecraft.item.ItemBlock@2fdd31da at id 56, original id requested: 56
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:diamond_ore 56 net.minecraft.item.ItemBlock@2fdd31da (req. id 56)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDeadBush@3bbbe185 for ItemBlock net.minecraft.item.ItemBlock@62f3f7c2 at id 32, original id requested: 32
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:deadbush 32 net.minecraft.item.ItemBlock@62f3f7c2 (req. id 32)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSoulSand@6846f5ba for ItemBlock net.minecraft.item.ItemBlock@7f0f144e at id 88, original id requested: 88
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:soul_sand 88 net.minecraft.item.ItemBlock@7f0f144e (req. id 88)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@795458df for ItemBlock net.minecraft.item.ItemBlock@36fe4e0d at id 173, original id requested: 173
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:coal_block 173 net.minecraft.item.ItemBlock@36fe4e0d (req. id 173)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBookshelf@5cf31ec6 for ItemBlock net.minecraft.item.ItemBlock@71b653af at id 47, original id requested: 47
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:bookshelf 47 net.minecraft.item.ItemBlock@71b653af (req. id 47)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonStone@3144e289 for ItemBlock net.minecraft.item.ItemBlock@7930407b at id 77, original id requested: 77
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:stone_button 77 net.minecraft.item.ItemBlock@7930407b (req. id 77)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@4b6183d for ItemBlock net.minecraft.item.ItemBlock@4ed98965 at id 41, original id requested: 41
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:gold_block 41 net.minecraft.item.ItemBlock@4ed98965 (req. id 41)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneLight@33e592d9 for ItemBlock net.minecraft.item.ItemBlock@2bcb6e54 at id 123, original id requested: 123
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:redstone_lamp 123 net.minecraft.item.ItemBlock@2bcb6e54 (req. id 123)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSand@25905e0c for ItemBlock net.minecraft.item.ItemMultiTexture@38b86342 at id 12, original id requested: 12
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:sand 12 net.minecraft.item.ItemMultiTexture@38b86342 (req. id 12)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockQuartz@73d7e4d0 for ItemBlock net.minecraft.item.ItemMultiTexture@517c9f25 at id 155, original id requested: 155
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:quartz_block 155 net.minecraft.item.ItemMultiTexture@517c9f25 (req. id 155)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnowBlock@5f863180 for ItemBlock net.minecraft.item.ItemBlock@4cb45fee at id 80, original id requested: 80
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:snow 80 net.minecraft.item.ItemBlock@4cb45fee (req. id 80)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortal@8d96393 for ItemBlock net.minecraft.item.ItemBlock@56062999 at id 119, original id requested: 119
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:end_portal 119 net.minecraft.item.ItemBlock@56062999 (req. id 119)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@57326ca3 for ItemBlock net.minecraft.item.ItemBlock@2e9527ee at id 153, original id requested: 153
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:quartz_ore 153 net.minecraft.item.ItemBlock@2e9527ee (req. id 153)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@40134dbd for ItemBlock net.minecraft.item.ItemCloth@42709226 at id 159, original id requested: 159
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:stained_hardened_clay 159 net.minecraft.item.ItemCloth@42709226 (req. id 159)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCommandBlock@33530691 for ItemBlock net.minecraft.item.ItemBlock@6c8b1edd at id 137, original id requested: 137
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:command_block 137 net.minecraft.item.ItemBlock@6c8b1edd (req. id 137)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPortal@1d420b4f for ItemBlock net.minecraft.item.ItemBlock@219776d7 at id 90, original id requested: 90
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:portal 90 net.minecraft.item.ItemBlock@219776d7 (req. id 90)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@4ab0342e for ItemBlock net.minecraft.item.ItemBlock@5efb2e7b at id 109, original id requested: 109
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:stone_brick_stairs 109 net.minecraft.item.ItemBlock@5efb2e7b (req. id 109)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLilyPad@33437177 for ItemBlock net.minecraft.item.ItemLilyPad@385c2910 at id 111, original id requested: 111
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:waterlily 111 net.minecraft.item.ItemLilyPad@385c2910 (req. id 111)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@426ea511 for ItemBlock net.minecraft.item.ItemBlock@2a8bf658 at id 164, original id requested: 164
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:dark_oak_stairs 164 net.minecraft.item.ItemBlock@2a8bf658 (req. id 164)
[02:31:48] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@44f4d67a for ItemBlock net.minecraft.item.ItemBlock@4ada213a at id 53, original id requested: 53
[02:31:48] [main/TRACE] [FML/]: Registry add: minecraft:oak_stairs 53 net.minecraft.item.ItemBlock@4ada213a (req. id 53)
